Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-06-03 00:00:00-04:00,470.8599853515625,502.82000732421875,468.239990234375,492.9599914550781,492.4710388183594,54106600,0.0,0.0,2024-08-18,10y,1wk
2024-06-10 00:00:00-04:00,493.8599853515625,514.010009765625,493.4100036621094,504.1600036621094,503.6599426269531,53091700,0.5,0.0,2024-08-18,10y,1wk
2024-06-17 00:00:00-04:00,501.6700134277344,510.75,492.3900146484375,494.7799987792969,494.7799987792969,59258900,0.0,0.0,2024-08-18,10y,1wk
2024-06-24 00:00:00-04:00,499.20001220703125,522.8800048828125,494.2900085449219,504.2200012207031,504.2200012207031,60493700,0.0,0.0,2024-08-18,10y,1wk
2024-07-01 00:00:00-04:00,504.95001220703125,540.8699951171875,493.1700134277344,539.9099731445312,539.9099731445312,45427400,0.0,0.0,2024-08-18,10y,1wk
2024-07-08 00:00:00-04:00,542.3499755859375,542.8099975585938,494.2300109863281,498.8699951171875,498.8699951171875,70862800,0.0,0.0,2024-08-18,10y,1wk
2024-07-15 00:00:00-04:00,498.6300048828125,506.67999267578125,459.1199951171875,476.7900085449219,476.7900085449219,89108200,0.0,0.0,2024-08-18,10y,1wk
2024-07-22 00:00:00-04:00,486.5799865722656,495.2200012207031,442.6499938964844,465.70001220703125,465.70001220703125,71591200,0.0,0.0,2024-08-18,10y,1wk
2024-07-29 00:00:00-04:00,469.8800048828125,527.1699829101562,456.70001220703125,488.1400146484375,488.1400146484375,114143600,0.0,0.0,2024-08-18,10y,1wk
2024-08-05 00:00:00-04:00,451.3500061035156,518.3400268554688,450.79998779296875,517.77001953125,517.77001953125,92309900,0.0,0.0,2024-08-18,10y,1wk
2024-08-12 00:00:00-04:00,516.8599853515625,539.77001953125,509.1000061035156,527.4199829101562,527.4199829101562,77973584,0.0,0.0,2024-08-18,10y,1wk
